feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-1.4061668502079974,-3.034831675863744,3.115919509633649,0.4536299345091468,-1.7815526734425942,0.5615018354584551,1.215914201107778,0.7035564487972397,-0.7885429063483587,-0.3573524813993141,0.22972840665993555,5.556862809446559,-2.1004349048952626,0.5379886492930936,-1.3676285610068952,-3.332199729362467,0.16999957591631532,-6.799798623322669,4.889052174740662,-0.3489330002668962,1
11.86796688033329,-0.3680074906895185,-2.8097341769358133,-1.4792181814464223,2.1533474587521444,-0.7472624115012608,1.0918786645019334,-1.7290032007013054,-2.1836355402477126,-1.8448753452515771,-1.9278233276688856,-2.047429324375206,-0.648258605541761,3.0441751218628044,1.6308335634952984,2.187477213857362,-1.9754812730817317,-1.6512257798406595,-0.5382275824458074,-0.761992610947378,0
-4.188362439490852,-7.9955791892342996,2.23869728822623,-2.691633690405566,-1.865230957659548,-2.372448195986522,-0.8407797980162248,1.3433775173838365,1.776560273252974,3.1162195911632167,1.1375270100934807,7.431885752657943,0.5072266852037519,6.364353010382813,-0.6196131411894077,3.2012057229746262,-1.5187574517738152,-8.957061279445186,1.7268262460319046,-0.42286163258923004,1
1.1714183472490434,3.4620166577072267,-0.7045737026793202,-0.6349595523334711,3.690246172039498,-1.0585851065929275,-0.043626103018956086,3.396997025672644,-0.4295103307154522,-0.5049672560113715,1.4510898714988638,-0.6403573808716573,0.4323989244990578,0.3135847869788928,-0.8264380267180997,-4.11500917876754,-0.46181731923371516,-3.6481934995731535,-0.44640257568387876,-3.2885490433619466,0
5.213786741092908,2.5504137407199483,-0.017344790598638582,2.7537618182888215,1.5771895014617576,-1.9190984539729095,3.5246229091631687,0.39377913897199823,-1.2579006165682514,0.1410954409914733,-3.297310191096258,2.5509802395658507,1.4886452749760255,-1.0670400430051228,1.9819617710678905,10.406024444522348,-3.299618978334895,2.4462610711998076,-1.313045290004031,4.862900891404589,0
0.10292022289444842,2.2207261984083555,2.6186751528941015,2.125900253744866,3.145077641177333,-1.5854080261597294,-2.1614876266228435,1.9901160655750014,1.2559689236398492,-2.3401724699127064,0.7513656431558695,-2.23717184501805,1.3680596673252716,3.2637957927417807,-1.5544301090057,-2.936687077415666,-0.13896170957065634,-1.6336727864580554,-0.26564884803918587,-5.663392684749433,0
-12.70388335590239,4.662160000319717,3.1867007562941048,-3.4079036047055085,-4.3891442520366395,-1.0670925498134882,-2.785388008823218,-1.9774348020874353,4.895221498864277,-1.6515246493583093,3.133635297774934,-2.0992424632713904,0.4791762411629924,-3.653912357795826,-3.369882206160178,-12.673387357573313,2.4940557861251387,2.7516664424297503,-1.725604481896323,-2.934381045217084,0
5.674699610789635,0.47061003766711473,-3.710484787874897,-0.18849487347077787,3.774970344502429,-1.193765059657211,0.35404841380354657,1.6512069730430428,1.047375676970451,-1.1752294797994378,-0.6160462544359275,0.12760092212653673,0.002920273162985265,-0.5461965762966605,2.2945910623020414,1.4624681950772702,-2.323123224204947,0.9281858069133309,2.071022189094024,-0.3306628110333212,0
10.978184919065729,2.3720748041803925,-0.41205695526810393,1.55665419222634,3.4745871178558496,0.2661288340366219,1.8559162645391307,-2.4141592818368935,-3.3941851883201446,-1.1997917558687403,-2.27122243867195,-0.7290378050956663,0.17189152474403213,3.578912305030551,1.2414287957475212,7.558195627353435,-0.46486865625601115,-2.8678852603990466,-2.258316241030143,2.5519598757804243,0
2.850087224193656,4.700388097476308,-1.71608450278999,0.2332047649953981,0.03904436453604043,-1.9864867149515586,1.2478136583438417,2.4478829174698338,-0.1760937821097287,-3.0475330861051715,-0.07958751062028813,-1.5279176614681098,2.011068649612006,-3.5736101478214253,3.41418907027546,-0.967220607696068,-1.8718225973739302,5.295551372817945,-1.8076578307210154,3.8369769961857667,0
8.953328559192633,-1.7520589734279992,-2.4869650945018495,1.0547218056419654,1.298584353312422,-0.4982229833732488,0.5338267761454683,-3.0926236312725885,-6.211367752112054,0.09589399273199484,-4.9903404559695845,3.547106745699294,-0.16289733515501847,2.706389033956333,0.014984339791111467,9.875062464876269,-1.639292880001491,0.9397087209311084,-1.2928882511661763,6.389065000014249,0
1.2565350099400157,16.985102025842973,3.153773879390359,1.277193876961289,4.489594523233071,-1.8061751986780386,4.62981430558755,-0.42663478488505535,4.03689672803029,-6.138144547463679,-2.7380627687300976,6.261735292532341,-5.199822933127639,-0.7936043570174466,-4.396326310005862,-3.7929400010573775,1.377433245181816,-5.405671122851097,-1.8399745016279931,-3.572145613998718,1
-2.4295204064089706,-2.773887484611856,-0.0012017926472280838,-1.1410125778640579,-3.0285236479941213,4.284489368845037,0.9872729262163283,1.7170598643064645,-3.221033599678103,0.24199744400368206,-0.2797072490031236,1.4689487402505679,0.02571287146368384,-2.6892963980990654,-4.397345623106784,1.047637437610472,-1.5291149158284916,6.051414307916191,-0.5505914898790123,2.1944812521150285,1
-5.492213667548545,-0.20777121160030806,2.2997191985063927,0.6347215488073787,-0.44106151167106655,-1.1405963831450274,-1.003096222083901,-2.8442904402985008,1.9115774365994678,-2.8167684336220997,-1.6821968575081683,8.441083948230759,0.20635670662275307,1.4319637297278351,-6.763811603467825,2.7897276943139686,-0.8641874187205769,1.0442051930397704,1.8169374824768347,2.7001780207131687,0
-1.2741706766036571,4.389929422827859,-0.5976137327563953,-5.309724474390579,2.659628835126406,1.0590301858855748,-1.7188658441996103,0.900610961853671,1.8876279206394697,2.674595104859054,-0.8154456364669564,4.763205515117651,-0.9815655781106187,-0.903369080754737,2.8794893867685385,-4.9190313942935875,4.429158094677047,-6.738524473385167,1.1582347016974675,-1.1935939265684936,0
0.9471857713257632,4.686634290100285,0.1404600449626885,-0.5400468220334487,-1.1110680093780099,-2.814622458505018,1.1263889094082629,-1.4182702529397935,-0.3105258506199352,-1.7044072776446502,-2.2213664236877033,1.3365919665093946,0.9038734586734969,-0.6538096633830716,0.06226317032411255,1.745877945715111,-0.8747804939629935,2.6631684484958815,-3.5969995998284,3.1590058188447006,0
-1.496558748568979,1.4375574414557946,-1.4629628141615139,-2.0385689115883583,2.4063966555229976,-2.6615608952552234,-0.1893459491184477,0.4574283856078786,-2.627232498637893,1.330672266704663,-2.904024792972963,7.663400839384842,-1.7437022828252626,-0.9983584998628416,-4.8815564562583535,-5.025724283746393,-0.041853467955488055,-5.848452250991695,3.1970291190054065,-2.2569135337544313,0
4.707868391487929,0.8439077190863692,-1.1214959450627426,-1.422539094309023,2.327078185272608,-1.2005988281853315,4.8132912582431,4.632549858013315,-0.6348526564425596,0.3104624873755859,6.077930846737956,0.5980129589853175,0.534952310094759,1.0093813276761519,3.630146811834565,-1.640947566682994,-1.5371334884138843,-12.668389584126192,0.3127999075820702,2.465970098016922,0
-5.101070949174657,1.3714671655304407,3.044317732881655,-2.329083840701601,0.48192442702600047,1.9223228256244562,-0.4648275613590117,1.952213381657666,1.960550983598435,-0.7257797564911126,-0.0012191049090495287,8.687029462744876,0.8279560487913346,-1.6589999319792057,-2.759498137547478,-0.858990979973212,-0.03226304220085141,-1.7678954237471625,3.1446210039514497,2.2382158323394967,0
-6.36999232589954,-5.98803895630692,-0.20523397156297918,-0.634862192626346,-2.220250576675343,0.07900463349231712,-1.758896494610235,-0.6371654965349793,0.149098606998602,1.8216640018494987,3.2243973703684135,4.095398215779595,-1.0205993788264984,1.1562701969999933,0.058726064824414115,1.3630826959529492,-0.85740007499833,-2.9960341659241734,1.8771715577825994,5.395280999585955,1
-0.15937769166103302,7.312733170245861,0.44668450223614364,3.6339827622521894,3.2990769426895166,-3.6202802414114474,0.9876591829923964,-0.45480307110865725,4.00257692278051,-2.68318596040943,-0.406664800553753,-3.300533340798034,3.5264755999048,-2.95326427867171,0.24867299144646204,1.3457843765592081,-0.5275093198513159,4.9023672017799225,-1.106681528143853,-0.9470563234375315,0
-2.8369581083902795,6.668383063351709,2.1109347958250977,-1.223473007210294,0.024096006439142337,-5.1890952509156,-2.1847117751538843,-0.6529774248196725,-0.7751192021680615,-5.2922694748148595,-0.15357589745439437,3.160266991437326,-1.0540869169376577,1.9267839820775121,-4.522662550660829,-14.421535708785356,2.333527489396756,-6.593407489361697,-0.32296206934822735,-3.6549886561423666,0
-6.045286792024563,2.2059157733992176,3.10416320312577,1.808630945116545,-0.485367532323022,-2.1778168863225416,3.2643674420124418,2.946806348409717,0.7558051068483673,3.143127241505492,3.739701107050601,-3.8302444586009616,-1.6156976646731924,-4.005006736248154,-1.600075538916307,-5.33445061979505,-3.523298255959995,-4.305467562706414,0.34417774845777527,-5.676178798590992,1
-0.8345292207794477,2.620521919121861,2.36376575448754,-4.983084675866008,0.8561594724418468,-4.115637193296747,1.261713264806493,5.849250762906505,-3.3842625427185276,3.330200531541264,2.348664790225569,3.777817333625835,5.370354280421392,-3.713465851926885,2.717192742841095,-11.214915877393839,0.23423042418085815,-12.794264602973293,2.4768516642371665,-0.0894648186009891,0
4.3726619773387,9.518163423399175,0.9968459917996109,-5.8212141074010555,4.413154647187713,3.7979217264842093,1.8358875300830793,4.106567987958268,-0.7601405660194214,2.4421302377709884,-2.2687342234340027,3.3787212789077636,-3.02095852491792,-2.334373206476819,1.350992320125144,-2.3081003124266135,0.23125928259336903,-5.178846057103509,-1.9156466555936809,-3.6462499196246436,0
-1.1608370077636407,4.233823447083345,0.5222712684209134,0.10386385343959303,1.2642689670406422,-0.04207569754540963,0.05608574015975276,-0.09791753541741377,0.39044592697431724,-4.7296540744596385,1.6878623761883258,3.2689685071735464,-2.6585634437421404,0.8833191157998115,-3.921926228068407,-6.878903082225884,1.2657053053188716,-4.344128062781719,1.0748682218369583,-0.3404851096577256,0
3.279263787864352,5.745861187894419,0.19284154571179346,-1.9436539848652923,2.19649408527417,2.0471144463986986,-1.4334015073498498,-1.1612279602007636,1.463737632829726,-1.7079753244586229,2.1888523635542905,-8.543746652714992,0.5213372040272974,-2.8325095732196957,2.1462584294085,-9.630130023411441,2.784222540016173,0.06757428065145397,-0.17624500694189082,-5.022708264976614,0
5.682618171734247,5.488275343223148,-1.6677639782590772,-1.3461424309450463,0.18873760216443292,-1.0046026377846562,3.2206781671002958,3.369853048264921,-1.5077435382918862,-1.5470749114073636,2.052119950305443,-7.1623410301358845,2.600445269784208,-2.2846002401435106,3.057087225997869,-5.899723800436549,0.7444791233492882,-0.28685350505807533,-4.102447577674444,-1.771606343479954,0
2.579833971263654,6.2415636587914065,3.0839025591569817,0.36155777564883285,0.7215313006776778,-1.0402091658097616,4.086983249905725,0.5482296770745402,-0.46636057930103714,1.38462104265541,2.9692022041596284,-8.083917780840956,-0.6673895609344611,-0.567574396007221,0.47055257392324157,-3.7059500251219504,-1.0372435293664144,-6.12165465712124,-4.38854457860474,-5.788445505443862,1
8.580416416907724,0.008379345077903765,-2.4391334788533126,-3.5472861436776237,-2.288455040682474,-1.1991068985690752,0.46251152729618283,-1.6097606789819006,-3.258215787000583,0.9958409632743512,-3.567453864718437,-4.087080729634792,-0.7754976986171948,-0.3397897884339882,4.682619409635835,-0.05425431497614078,-1.7144907435161922,2.889017959167197,-3.0490892659361575,-0.13498234360059513,1
5.265599917571157,8.014843230830209,-0.8725526213897767,-2.6733520947925156,3.0109151615161025,1.7086426291251104,0.6655234556115224,1.5069949019852338,0.9679125018529235,-4.011276314292093,2.4765889510088526,-3.9075976850913245,-2.7595273137040603,0.08957441670518307,0.9031782411441251,-7.969526156999977,0.7737356745296176,-3.0984304024946523,-2.3111755588035434,-3.513700014418763,0
7.329612901030999,10.927456008164325,2.553876550399786,-4.178954207252178,4.2485811247699115,-2.816221203629846,1.165888117829746,2.8725056050223934,2.4904277987049803,-9.479867290993397,-0.8205504861142134,10.598138391209044,0.05980679036654979,1.9522815717577187,-0.11153177951303195,-2.7594717964813698,-4.302366580017905,-5.289794348941281,0.2641370062938042,4.275366429148823,1
-9.203881563422176,-7.516713699437491,1.5070822209584405,3.578103008415602,-7.841906754753861,-0.6255050278119497,-0.2936564449672219,0.6573685286924215,-1.982057048902408,4.690369941343889,0.5308943792699734,-7.716887388311792,-3.366021646950064,-3.507044636017345,-0.6293382754415053,-4.471123131341454,-2.293262982533899,6.7224988974430495,0.07367013268209166,-5.723407686784012,1
5.852344937404583,2.500197110195871,-0.5885931117594221,-3.8533918790979866,0.8024980930814948,-0.10301571695176248,2.287047723952643,1.020276229500052,-3.577357401111913,2.0634671163543565,3.421626903651912,-7.406590843374783,0.6047275183488081,-1.3640906229231107,1.52762006483598,-5.003759967735654,-2.588697806440781,-5.214753096911898,-3.366715989901112,-2.359469816199172,1
4.341139924433621,0.15721364237860394,-0.6121931084704944,-1.1732028735816225,-0.5335979304178451,-0.6780065578425896,-0.8940496238718623,1.1351887562542067,-5.492929791984954,-0.5693981624520881,1.4642378200774169,-4.62371053075736,1.7770761243850295,-3.531355175395784,2.8231034693107153,-9.365025122465411,-0.44421560133928073,-1.5684837067084472,1.5372532696824437,0.9650555729667532,1
2.7521242628840668,3.837850795327893,-0.496330923975256,-1.6529502176225437,0.5561299980373027,-3.806750436394636,0.7571009231873136,4.59646493734458,-2.2365954254678817,-4.19753167891229,0.5181922292577664,4.010100395691015,-1.9861103017844277,0.1326125404093359,0.29684964687261617,-9.261993531917946,-2.69321570470468,-5.351835300371327,0.9120253086001628,-0.28633229949255024,1
-0.5864090275718011,16.8148547772652,0.2737338422163096,0.4630880239601084,5.118770662226515,-5.994421299586929,2.523664202772151,3.5707062845248796,-1.0930781236527811,-2.1939524367453447,-1.9549756760771901,5.350992740442318,2.7099235362958316,-5.002732387729848,0.5354021008510943,-1.818977915681023,-0.3358207231412048,-1.759670991185463,-4.730816325055791,5.030349794955034,0
4.545715480430305,5.296372355979668,0.02937601479583507,-6.545215081823913,1.8292752278981654,-3.5303478331207994,0.524138129649931,4.113387511300721,0.872158659690081,-1.7470069884346069,0.9612657459974286,3.743226380641085,2.85915549474207,0.7358053061018976,3.880925479927586,-6.958697462652468,-0.5060113558579737,-8.094605647533522,-0.8014605496167506,0.12408795234737058,0
-0.6000977606645644,2.9519318464431277,0.7508263290595496,-4.442790187677207,0.2897185170850938,0.6407005889734492,-0.2699810256946127,-0.44342636314918193,-0.784923608929444,-2.506361800807632,-0.5245107255881385,9.625085127294222,-3.4128978920635022,-3.5913124818154425,-1.822533479649687,-8.253592018092982,-1.07256301920066,-5.598820073321328,5.749177995625229,3.324992374553558,1
4.484985115593832,7.564137908725482,0.46473139039050315,1.8264687305952112,2.2075206450379765,0.6161296134929821,1.6314706249097402,1.8487788880118574,-2.3655714472263565,-2.8462420244197095,3.7762194038784265,-11.044570717949421,1.2428716130380284,-3.293098085513153,0.7036513059183127,-8.01675910011012,-0.011057766537584168,0.6889659194344505,-3.312649237732632,-3.2278878447718475,1
-0.5055405954604356,2.2172804891599447,-0.4294672968263966,-1.8287396521208539,1.2409646119614477,-1.120625815509367,-0.4653343117846729,0.4876760509302416,1.0670136424948562,-0.5930074461917116,1.4641354106862627,0.9821494294945061,-2.352143217188569,-1.4245342527482838,0.3841659159324563,-0.5816726592919698,-4.984717734662208,0.16280544061569271,0.010467571815549581,1.360255544882309,1
-7.685444076878979,5.167733280409945,2.1926974479586727,-2.5897674042771968,-2.6327806498985824,-3.988963585253059,-0.26027813366708485,0.7868713098060992,2.1933943514147156,-0.822139057013869,1.6026806408688556,3.224165732833022,2.4685557821160264,-3.0980441033824104,0.565364914657216,-6.977030012096694,1.0514352286805742,-1.7896433773026006,-1.4336955096472837,2.8982974764254013,0
